mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,Task,Features
0.2552655220031738,0.0022817275378765,0.0057868003845214,0.0001577884778105,12,log2,20,5,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 150}",0.9958333333333332,0.9944444444444444,0.9949074074074074,0.9972222222222222,0.9921296296296296,0.9949074074074072,0.0016820279744986,809,Binary,Reduced
0.33937087059021,0.0029924078813932,0.0068864345550537,0.0009555420515183,12,log2,20,5,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 200}",0.9944444444444444,0.9949074074074074,0.9949074074074074,0.9972222222222222,0.9949074074074074,0.9952777777777776,0.0009886183566695,752,Binary,Reduced
0.5033248424530029,0.0026228378001279,0.0076042175292968,0.0001885163869925,12,log2,20,5,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 300}",0.9944444444444444,0.9949074074074074,0.9953703703703703,0.9967592592592592,0.9935185185185184,0.995,0.0010718367502584,784,Binary,Reduced
0.0886598587036132,0.0021320505556659,0.0049937725067138,0.0010390773120828,12,log2,20,10,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 50}",0.9949074074074074,0.9949074074074074,0.9953703703703703,0.9967592592592592,0.9949074074074074,0.9953703703703702,0.0007172191381866,737,Binary,Reduced
0.1800476551055908,0.0047607138527621,0.0060053825378417,0.0011845567205084,12,log2,20,10,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.9953703703703703,0.9939814814814816,0.9949074074074074,0.9967592592592592,0.9949074074074074,0.9951851851851852,0.000907218423253,767,Binary,Reduced
0.2623434066772461,0.004759686944161,0.0071644306182861,0.001215266721136,12,log2,20,10,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 150}",0.9958333333333332,0.9944444444444444,0.9949074074074074,0.9972222222222222,0.9921296296296296,0.9949074074074072,0.0016820279744986,809,Binary,Reduced
0.3390031337738037,0.0056934935927839,0.0068974018096923,0.0009765712008423,12,log2,20,10,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 200}",0.9944444444444444,0.9949074074074074,0.9949074074074074,0.9972222222222222,0.9949074074074074,0.9952777777777776,0.0009886183566695,752,Binary,Reduced
0.5059679508209228,0.0069036949346247,0.0074895858764648,7.153107304095022e-05,12,log2,20,10,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 300}",0.9944444444444444,0.9949074074074074,0.9953703703703703,0.9967592592592592,0.9935185185185184,0.995,0.0010718367502584,784,Binary,Reduced
0.0883981704711914,0.0017871436424056,0.0044551372528076,4.607870672668085e-05,12,log2,20,20,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 50}",0.9949074074074074,0.9949074074074074,0.9953703703703703,0.9967592592592592,0.9949074074074074,0.9953703703703702,0.0007172191381866,737,Binary,Reduced
0.1688433647155761,0.0016589620498422,0.0051700115203857,0.0001088450770098,12,log2,20,20,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 100}",0.9953703703703703,0.9939814814814816,0.9949074074074074,0.9967592592592592,0.9949074074074074,0.9951851851851852,0.000907218423253,767,Binary,Reduced
0.2529763221740723,0.0028340633099228,0.0057605266571044,6.493930397583694e-05,12,log2,20,20,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 150}",0.9958333333333332,0.9944444444444444,0.9949074074074074,0.9972222222222222,0.9921296296296296,0.9949074074074072,0.0016820279744986,809,Binary,Reduced
0.3346036911010742,0.0029205323363359,0.0064064979553222,6.926220171410991e-05,12,log2,20,20,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 200}",0.9944444444444444,0.9949074074074074,0.9949074074074074,0.9972222222222222,0.9949074074074074,0.9952777777777776,0.0009886183566695,752,Binary,Reduced
0.5059142112731934,0.007499948836965,0.0074406147003173,0.0001109487870514,12,log2,20,20,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 300}",0.9944444444444444,0.9949074074074074,0.9953703703703703,0.9967592592592592,0.9935185185185184,0.995,0.0010718367502584,784,Binary,Reduced
0.0930610656738281,0.0050458627047357,0.006026268005371,0.0012257042433736,12,log2,20,50,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 50}",0.9949074074074074,0.9962962962962962,0.9949074074074074,0.9967592592592592,0.9935185185185184,0.9952777777777776,0.0011490438561102,752,Binary,Reduced
0.1779408454895019,0.0014260208615245,0.0053868770599365,0.0010010902909692,12,log2,20,50,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 100}",0.9939814814814816,0.9962962962962962,0.9949074074074074,0.9967592592592592,0.9962962962962962,0.995648148148148,0.0010393492741038,715,Binary,Reduced
0.2564857006072998,0.0043650484713049,0.005867052078247,0.0002584318125586,12,log2,20,50,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 150}",0.9953703703703703,0.9944444444444444,0.9949074074074074,0.9972222222222222,0.9949074074074074,0.9953703703703702,0.0009711193038612,737,Binary,Reduced
0.333805513381958,0.005547776378362,0.0063871383666992,0.0002416909051889,12,log2,20,50,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 200}",0.9930555555555556,0.9949074074074074,0.9949074074074074,0.9972222222222222,0.9935185185185184,0.994722222222222,0.0014522580686442,840,Binary,Reduced
0.4992950439453125,0.0068043825906932,0.0073866367340087,9.33516856639034e-05,12,log2,20,50,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 300}",0.9930555555555556,0.9949074074074074,0.9935185185185184,0.9967592592592592,0.9935185185185184,0.9943518518518518,0.0013545128554007,857,Binary,Reduced
0.6634533405303955,1.0768269359402438,0.0510643005371093,0.0889277874960738,5,sqrt,1,2,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7041666666666666,0.69375,0.6895833333333333,0.7020833333333333,0.7097222222222223,0.699861111111111,0.0072621758124452,945,Multiclass,Raw
0.238502836227417,0.0090703064420021,0.0069153785705566,0.0014030722136029,5,sqrt,1,2,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7055555555555555,0.6881944444444444,0.6895833333333333,0.7041666666666666,0.7055555555555555,0.6986111111111111,0.0079664613331666,975,Multiclass,Raw
0.3472485065460205,0.0069056084140526,0.007340383529663,0.0013630234103721,5,sqrt,1,2,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.7076388888888888,0.6972222222222222,0.6909722222222222,0.7055555555555555,0.7083333333333333,0.7019444444444444,0.0067671820639332,829,Multiclass,Raw
0.4613672256469726,0.0045882156778219,0.0062957286834716,5.502076832583997e-05,5,sqrt,1,2,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7069444444444444,0.6951388888888889,0.6944444444444444,0.7097222222222221,0.7027777777777777,0.7018055555555553,0.0061425956631933,853,Multiclass,Raw
0.6842830657958985,0.0039803004242831,0.0074538230895996,0.0001711548909728,5,sqrt,1,2,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7118055555555555,0.6986111111111111,0.6993055555555555,0.7131944444444445,0.7097222222222223,0.7065277777777778,0.0062823238210548,757,Multiclass,Raw
0.1122003078460693,0.0065243957391217,0.0045202255249023,3.268140446758762e-05,5,sqrt,1,5,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7034722222222222,0.6944444444444444,0.6895833333333333,0.7027777777777777,0.7097222222222223,0.7,0.0071227118916433,935,Multiclass,Raw
0.2299123287200927,0.005319790101837,0.0050614356994628,4.57178178513737e-05,5,sqrt,1,5,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7062499999999999,0.6895833333333333,0.6888888888888889,0.7062499999999999,0.7055555555555555,0.6993055555555555,0.0082285073575547,959,Multiclass,Raw
0.3424431800842285,0.0097955460079867,0.0062241554260253,0.0012762378758867,5,sqrt,1,5,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.7083333333333333,0.6958333333333333,0.6895833333333333,0.7076388888888888,0.7083333333333333,0.7019444444444444,0.0078000672678327,829,Multiclass,Raw
0.4489648342132568,0.0095708209285121,0.0068613052368164,0.0006157262275965,5,sqrt,1,5,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7069444444444444,0.6951388888888889,0.6916666666666667,0.7104166666666666,0.7027777777777777,0.701388888888889,0.0070409954753536,863,Multiclass,Raw
0.6766269683837891,0.0069374626225174,0.0076766490936279,0.0007662624530977,5,sqrt,1,5,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7145833333333332,0.6986111111111111,0.6986111111111111,0.7145833333333333,0.7090277777777778,0.7070833333333333,0.0072088551513116,755,Multiclass,Raw
0.1192832469940185,0.0074212369170416,0.0042837619781494,0.0002428970104463,5,sqrt,1,10,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.7020833333333333,0.6944444444444444,0.6902777777777778,0.7027777777777777,0.7152777777777778,0.7009722222222221,0.008557178778194,893,Multiclass,Raw
0.2290769577026367,0.0049588777681958,0.0054772853851318,0.0009187122246329,5,sqrt,1,10,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7027777777777777,0.6902777777777778,0.6895833333333333,0.7104166666666666,0.7097222222222221,0.7005555555555556,0.0090799772937117,901,Multiclass,Raw
0.3413398742675781,0.0051917557662545,0.0056555271148681,0.0001675607402281,5,sqrt,1,10,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.7062499999999999,0.6930555555555555,0.6916666666666667,0.7083333333333333,0.7076388888888889,0.7013888888888887,0.0074146376750217,871,Multiclass,Raw
0.462615442276001,0.0051158809295552,0.0065337657928466,0.0008195232065692,5,sqrt,1,10,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7097222222222221,0.69375,0.6909722222222222,0.7097222222222221,0.7104166666666667,0.7029166666666666,0.0086669337565681,807,Multiclass,Raw
0.6765074253082275,0.0099541370451861,0.008336591720581,0.0014481004953617,5,sqrt,1,10,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7124999999999999,0.6993055555555555,0.6979166666666666,0.7138888888888889,0.7083333333333334,0.706388888888889,0.0066231216764257,759,Multiclass,Raw
0.1166119575500488,0.0025159093509533,0.004539680480957,0.0002914156420455,5,sqrt,1,20,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 50}",0.6979166666666666,0.6965277777777777,0.69375,0.7055555555555555,0.7166666666666667,0.7020833333333334,0.0082752606165368,825,Multiclass,Raw
0.2300082206726074,0.0039140704430878,0.0049710750579833,0.0001058560663365,5,sqrt,1,20,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.7090277777777777,0.6888888888888889,0.6861111111111111,0.7076388888888889,0.7111111111111111,0.7005555555555556,0.0107529065838032,901,Multiclass,Raw
0.3356086730957031,0.0089461843134364,0.0058018207550048,5.564336185295207e-05,5,sqrt,1,20,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 150}",0.7062499999999999,0.6930555555555555,0.6881944444444444,0.7062499999999999,0.7118055555555556,0.7011111111111111,0.0089321862171186,889,Multiclass,Raw
0.451428747177124,0.0073634627749704,0.0065466880798339,0.0002712258977378,5,sqrt,1,20,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",0.7083333333333333,0.6930555555555555,0.6881944444444444,0.7104166666666666,0.7097222222222223,0.7019444444444444,0.0093932435660616,829,Multiclass,Raw
0.68109130859375,0.0130550682277895,0.0083470344543457,0.0014671249635556,5,sqrt,1,20,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.7104166666666666,0.6965277777777777,0.6930555555555555,0.7138888888888889,0.7111111111111111,0.705,0.0084870089541401,773,Multiclass,Raw
0.1226403713226318,0.003228330982296,0.0059518814086914,0.0010209825845999,5,sqrt,1,50,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 50}",0.6972222222222222,0.6909722222222222,0.6902777777777778,0.7027777777777777,0.7055555555555556,0.6973611111111111,0.0061237243569579,993,Multiclass,Raw
0.2339099407196045,0.0013852589758473,0.0050482273101806,0.0004052366692365,5,sqrt,1,50,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 100}",0.7097222222222221,0.6868055555555556,0.6854166666666667,0.7062499999999999,0.7020833333333333,0.6980555555555555,0.010057703883462,987,Multiclass,Raw
0.3404514312744141,0.0084213513198159,0.0055294036865234,0.0003166183290673,5,sqrt,1,50,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 150}",0.7083333333333333,0.6888888888888889,0.6875,0.7069444444444444,0.6986111111111111,0.6980555555555555,0.0087223991489486,987,Multiclass,Raw
0.4605476856231689,0.0024217907747915,0.0057751178741455,4.60782626228668e-05,5,sqrt,1,50,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 200}",0.704861111111111,0.6881944444444444,0.6875,0.7076388888888888,0.7041666666666666,0.6984722222222223,0.0087555097291524,977,Multiclass,Raw
0.6894439220428467,0.0016464121756736,0.0069569587707519,0.0004531180215542,5,sqrt,1,50,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 300}",0.7076388888888888,0.69375,0.6916666666666667,0.7104166666666667,0.7104166666666667,0.7027777777777777,0.008310152945362,809,Multiclass,Raw
0.1153728008270263,0.002884538665968,0.0045326232910156,0.0003477564731536,5,sqrt,2,2,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.704861111111111,0.6944444444444444,0.6902777777777778,0.7020833333333333,0.7097222222222223,0.7002777777777778,0.0070355139677299,915,Multiclass,Raw
0.2266868591308593,0.0031434788046924,0.0051867008209228,0.0002122494589071,5,sqrt,2,2,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7062499999999999,0.6902777777777778,0.6923611111111111,0.7062499999999999,0.7090277777777778,0.7008333333333333,0.0078616509433804,897,Multiclass,Raw
0.346119737625122,0.0093474232852983,0.0065797328948974,0.0011586829130216,5,sqrt,2,2,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.7083333333333333,0.6951388888888889,0.6909722222222222,0.7041666666666666,0.7090277777777778,0.7015277777777778,0.0072355645986839,857,Multiclass,Raw
0.4461098194122314,0.0108885620838351,0.0078214645385742,0.0013616706830274,5,sqrt,2,2,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7069444444444444,0.6958333333333333,0.6923611111111111,0.7076388888888888,0.7055555555555555,0.7016666666666665,0.0063129545429797,855,Multiclass,Raw
0.6706522941589356,0.0124472419661539,0.0084280014038085,0.0008052475407523,5,sqrt,2,2,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7159722222222221,0.6972222222222222,0.6993055555555555,0.7145833333333333,0.7090277777777778,0.7072222222222223,0.0077030136799233,753,Multiclass,Raw
0.1128033638000488,0.0023458900181559,0.0045599460601806,0.0001541930498733,5,sqrt,2,5,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.704861111111111,0.6895833333333333,0.6895833333333333,0.7027777777777777,0.7097222222222223,0.6993055555555555,0.0082519170986183,959,Multiclass,Raw
0.2308881282806396,0.0070135622129568,0.0049954891204833,0.0001949907540764,5,sqrt,2,5,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7062499999999999,0.6895833333333333,0.6895833333333333,0.7062499999999999,0.7090277777777778,0.7001388888888889,0.0086780551954518,917,Multiclass,Raw
0.3399890899658203,0.008008220813492,0.0057016849517822,0.0001325986828434,5,sqrt,2,5,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.7090277777777777,0.6965277777777777,0.6888888888888889,0.7041666666666666,0.7090277777777778,0.7015277777777778,0.0078000672678327,857,Multiclass,Raw
